0x1baae6c0b4add3a17b9063a1a73cad5c40d690b7a44a2db506990e1fdde2aa87,8,0x53d25c3ef812c53f778f58bee9301ce11a2b7843,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.84,2021-07-29 09:43:39+00:00,12920003.0,163754.0,215887.0,21000000000.0,,,,21000000000.0
0x102b0ca8dbf18c546427a12c4ee325e3d7b2bbe7d18783856d526f38b0f6dc3e,966397,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0xcd6739a6a69394b8e52f68ef436a996b8ec0d5a0,0.01112836,2021-07-29 09:43:50+00:00,12920004.0,21000.0,50000.0,28500000000.0,,,,28500000000.0
0x3ad45ca4f3b2de5f0b2abb9b5fe1fb37c309469eb193a694c8e3398324aeeabb,1,0x4fa0cc01bbeede5fb83f1d2ca57b4e1c9e851719,0x1030ce184dd877ba9afc300ecc30d62a3f1f743f,1.1,2021-07-29 09:43:22+00:00,12920001.0,21000.0,50000.0,22000000000.0,,,,22000000000.0
0xd4b156cde390aae1b8373f0fb237f0aa5b885d19d9f53798b7d117112300ca29,14528,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,0x8290333cef9e6d528dd5618fb97a76f268f3edd4,0.0,2021-07-29 09:43:31+00:00,12920002.0,34841.0,80000.0,105000000000.0,,,,105000000000.0
0x3ca9c2fe5a3f578d780d390eac9b51b0cd8c8a9e462737e08643530c4c30ef68,23826,0xe03eebaf8f5b1a723cec689323c303ad9918061d,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.0,2021-07-29 09:43:50+00:00,12920004.0,241418.0,1200000.0,50247308948.0,,,,50247308948.0
0x62f0bb6753103505057c11d87a2ab56b1ea1fb7759abd8eb00b900539349025c,0,0xf7f0f90aa371bfe1d89b1e0499ddb892f610150f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:22+00:00,12920001.0,31109.0,90000.0,28600000000.0,,,,28600000000.0
0xb25b14f4e277135da48d506f60219ab8ddea27ebd9bbd3e4f905ecb7d72bb5da,237788,0x5ab9d116a53ef41063e3eae26a7ebe736720e9ba,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,2021-07-29 09:43:50+00:00,12920004.0,127709.0,250000.0,55000000000.0,,,,55000000000.0
0x122da08128ec0be75994597599bf855da872f696eaf0271ffc05833aca394265,0,0x51bd57a066527d584c7e2d8498a43ffbc446e27b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:39+00:00,12920003.0,31109.0,250000.0,29000000000.0,,,,29000000000.0
0x1ab48d347f5e595ef64c23a0c0da3cfc6b1671e5fba3999b2e62538e69ec84bb,36434673,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xa681d3003deaad82338c336c0afa247f8c340114,0.5000007028304908,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0xeb54fbc5b07960471d1c58f68cdbaf3f42ead1b4e1dfbbb4a5d4da58e311c7d6,36434724,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xc4133cf23332a323367c8fe4225accb4509bb379,0.10005282299659461,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x9603a1459b89ee5921d2a16d6b9dbd513372c2c149d5ec9cfa7b80b6ab6fc4d4,36434739,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x4eb060756324bc45f56c950b585f62dc95382053,0.10026807454021494,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x55e0f21ffe44f280ad1c1422f214289e68284fe1734dc6896442a3ad4c2a9976,36434652,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x0053dfd19cab5114b85ce21cd618064d0867297d,0.1000543830764712,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0xe491642b74ffb1368068d914a4ba9b545dcf62bc214f41c6ffb490b67cf9bb64,36434660,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xa44afd9b77ae39eea222c56236267a9374675ce9,0.10028735480234349,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0xf1fe353b06b302ccaf28b3a457edba0be0aba80068c11f9d035b46b88ca75243,36434748,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x892b13cfe268efa861d5905d106c267471bef8c6,0.1000198342762974,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x831bbb1b1972e654ec39fc70d39d77bc23d33c1b48bf372d151372f93a65e618,36434632,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x0330927d8c38ff81bd30d4c693d6001b5bcde25e,0.1256060563467453,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x3ddb4863997b51f0a30711f7154f633f1a7559889a909bd50a9e6f3ff9a9b3ae,36434640,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x3ed31377ba7dbe4407a22d01cc82e8a0ad44d46a,0.10006851597768758,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x8670483a2e8499cc3c7e54ee007cf98bdf979343d3fc3bb7465d758b9c21ca96,36434784,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xfa1dfe5bad4eada1ad8b99eae80122dd54f53270,0.10012060736463539,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x817dc50d7c671371e6716f13abb69d4fc9f4b17f8c06d3bbae7a5d0de9766842,36434789,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xf8f850da7a72f31ef6f53656344a0c25580b0415,0.100073965018662,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0xfce266a2a1484087cc0986abcb6ea8e7c4be32542a50c960fb0e421c3ac52d87,36434720,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xa77e2f5af967a27b30b66e308724dc48062fcfac,1.0004636838442948,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x142fb653ce37a0125e59b689f65d908312c79a65a42774ab07f44d7f9f7ac890,36434757,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xce9e8275c27830b153b9bafda9425211deff9dbb,0.10059947844099056,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x55dc168b7f6ffd519b97efd4198a4f806ecb9bc6b572935a724b609ba11c3d93,36434666,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x9f5a14b32eace53efb90210c928032981cd06512,0.10023334393704797,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0xe5dcfb17683616a59a0474da7f3888a1f7871220f7298ae97177ae219000cc58,36434623,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x88b65ff6a15137e5ec70c4aa3d201c2e3cffad0e,0.10009705123424062,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x7af1cdc0ca421b5a8db851562e30ca61ebf3851d025273adfc369701b34fbd48,36434768,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x2f9eebc6778cf9210354c39f405d8f3a6d726e78,1.0014496435378342,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x1624c6ba173fed190607f788b9311680d60decd2d090c9624c49b8a5803058aa,7,0x398a15afba97803e112a5ff63b2dc529ba5e9e5e,0x74ee68a33f6c9f113e22b3b77418b75f85d07d22,0.0,2021-07-29 09:43:22+00:00,12920001.0,76425.0,100000.0,22000000000.0,,,,22000000000.0
0x793e5e04288f39e575efb68708be682c140bab2eac277d395aabc1b16020656b,36434667,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xead83908410b29d5352e5f4353b429b90532e503,0.10004885269096275,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x500678b5decf3bde6bd96c19d82acb26240dea02da28c3fdb450cca9088114a3,36434772,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x51dbb10af0234bc0bb56e06d1eee3e95dac09ae4,0.19325809698681543,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0xd84d2d88f7b52acbce191678f2b13d9972b94aa1bd164553424b46136cbdce91,36434672,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x59644edbb058c1a2fa6a5f6b9b48e64dced7eefb,0.10009023302837627,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x8bc42f664401e1e0e659dcccea9c70beaa4a4197fe25dcf65046cae4880fd11f,0,0x849b82d1602abd51c0729a2fa75b884277126760,0x74ee68a33f6c9f113e22b3b77418b75f85d07d22,0.0,2021-07-29 09:43:22+00:00,12920001.0,75729.0,100000.0,22000000000.0,,,,22000000000.0
0x1a448b980b33a8cffddd333c8e157a66a823715ef6186493be6831528adf4096,0,0x093d30381c0e1f7679a0163efbc39d9dc73b2960,0xf6874c88757721a02f47592140905c4336dfbc61,0.0,2021-07-29 09:43:22+00:00,12920001.0,105802.0,150000.0,29000000000.0,,,,29000000000.0
0xa2f22f3b3870a84df0d3e1997e62b8a95f4e8ed0b50c46a5fbfd2dc04f9af87b,10,0x9095f6d2eb07f79c632d66c93057388c32ae9b47,0xe592427a0aece92de3edee1f18e0157c05861564,0.006461251960179513,2021-07-29 09:43:22+00:00,12920001.0,229233.0,277430.0,21000000000.0,,,,21000000000.0
0x2777b8f289b4fded8bd0fd6b74301391c727c8091bf9369507ceaf08e62711af,7665,0x4c5c2dd90634ec51d2a912314ccf8ab7046291c9,0x18c09bd6f4a5d72e55f332399cc2f6d1c02a7382,0.0,2021-07-29 09:43:22+00:00,12920001.0,184619.0,284059.0,0.0,,,,0.0
0xb51a9e02759cef0214b81ccaedd81aa839e7221d928afb3d6c7bdbd8b2340b73,14,0x64c1335996ef2fb0086980463f4157252da2dfcc,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.65,2021-07-29 09:43:50+00:00,12920004.0,23423.0,243256.0,36000000000.0,,,,36000000000.0
0x8ba138c13aefd2a8b24ce0038af44c0c706f96272fea1c2e816c6fbcd17fe265,1644,0xe7ba4861dab7fa95ae5fb8227de310133ca56a29,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,3.5,2021-07-29 09:43:50+00:00,12920004.0,31501.0,141193.0,42000000000.0,,,,42000000000.0
0x90fe31a36da928da52aff0e299771b8e66c35709cdb101dd67db7612ce526d13,4,0x8db6d44e8be76fa92d5eb9f11edefc1f49c93137,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:50+00:00,12920004.0,60000.0,60000.0,55000000000.0,,,,55000000000.0
0xd9b11683b3e4b389890e1bcd0f82f2d3cfb037441016bf29f5a5440931965f9a,2190,0x761a6ac1579caa6dde912e88efa1329d5a352823,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.0,2021-07-29 09:43:22+00:00,12920001.0,109725.0,600000.0,29000000001.0,,,,29000000001.0
0x11bfddf70e47dca32dc3c39ef2b1273ab564620eb9a6677a0415f5ac27c98bae,4,0xbdeb268ef6af66c24b0256f22bad2552984e99e1,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0.0,2021-07-29 09:43:31+00:00,12920002.0,92206.0,114675.0,21000000000.0,,,,21000000000.0
0xe6d602a5a0565156e7476ed288365f045b1866a1b10401f6b6f81c8715144826,9,0x6f272736225dde3c2c29d63fb05fecdccd394b5b,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.0,2021-07-29 09:43:22+00:00,12920001.0,198971.0,251564.0,22000000000.0,,,,22000000000.0
0x77b58c157352663ccd20dabe34a1d4cd74b286866268aaa11972ab7434c507c2,0,0x996a4521f41a9ccc8aa074d08382639948125d5d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:50+00:00,12920004.0,60000.0,60000.0,55000000000.0,,,,55000000000.0
0x5ce1f4c41ae934150d3d517743261d573184e24e75b3ab4249da467ee51dd10e,100345,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:50+00:00,12920004.0,46109.0,420000.0,57000000000.0,,,,57000000000.0
0x901875c7387eddeec5f53f03a94c163ebabeb583ce125462e830c4efabc1ee21,1,0x125f75b8060738a9ea9207791f1ab3388ec90f77,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:50+00:00,12920004.0,60000.0,60000.0,55000000000.0,,,,55000000000.0
0x9ad42b3e6685acc78d2cbf7e6996d37f4fcdf86bf49d133ce21a2ad4769084e6,769,0xe5fc68e7e9c1c35256b8dc0f22f8bd41273c2ac5,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:50+00:00,12920004.0,63209.0,75000.0,48000000000.0,,,,48000000000.0
0x99dec64f990ca70b28586dafecbc9efac7f5c4da5070ba86644d8f380a2a352b,668,0xbe578990c8084e118a259f133df2b5708c56d170,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,2021-07-29 09:43:50+00:00,12920004.0,143786.0,194695.0,21000000000.0,,,,21000000000.0
0x934bf07c0abcd85f2e38355fa243a1ff60445cc22262d91ceb99ed78e9b2e365,74,0x2c9e1bf8c530a1c7f01e251536101876a73018cd,0x9b53e429b0badd98ef7f01f03702986c516a5715,0.0,2021-07-29 09:43:39+00:00,12920003.0,46399.0,55678.0,21000000000.0,,,,21000000000.0
0x7b15e1d58be02a9214f7e569fb2fdeb98f3abf1940c087bc65e5fd49d0220f9e,20,0x7aad20ba3c8d4949d4f6ec48013dc797f659cc88,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:31+00:00,12920002.0,60000.0,60000.0,55000000000.0,,,,55000000000.0
0xab59be5e9c54eccb1b05a31f3ea3fb320b3e3eda201046d7828910a8be057fdf,97,0xddb0e4cfafb4650b41895b6e82751c7432a834f9,0x6de5bdc580f55bc9dacafcb67b91674040a247e3,5.910670610488522,2021-07-29 09:43:39+00:00,12920003.0,155072.0,162138.0,21000000000.0,,,,21000000000.0
0x45a6e278ef34e546fa627845d736092fe0d10276dada8ca8c3cc3c4bbab4c5bc,0,0xb2ecace0eb5cad865bf2e603cbf885597f0036e1,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0.0,2021-07-29 09:43:31+00:00,12920002.0,46194.0,46194.0,26000000000.0,,,,26000000000.0
0x1075e045d7e843e870108637e3522c29d41d2f22167b2ca488845f04cc70b9e9,53,0x0815f1c021f2a7989127404ddd24e8c948078450,0xd7b5d48d3e69e64850f7086d1c078a93fb909257,0.0,2021-07-29 09:43:22+00:00,12920001.0,101853.0,134592.0,21000001347.0,,,,21000001347.0
0x428d1989ab8d2144eb9c23c13e51d3614782c26d4e97a8d6635bd79bd828ac0a,8,0x80a45d4df3b6e58ce436eca697f98fd5fefa0536,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0.31,2021-07-29 09:43:39+00:00,12920003.0,129786.0,186519.0,21000000000.0,,,,21000000000.0
0x400220259e9de14fa3d6d0eede6dbe4385e843d6f15e8500f8099cf658c4e77c,158,0x8b05a409bc8fd37470392637dea7e878abd46865,0x74c6cade3ef61d64dcc9b97490d9fbb231e4bdcc,0.0,2021-07-29 09:43:22+00:00,12920001.0,143880.0,165975.0,22000000000.0,,,,22000000000.0
0xb1055be12b6543f7f6cf05d86a1157dae22118a6fc47a8e6970eb5b1a2254c62,0,0x6215242e25f259e4f5f38059d2bbbaaa73124da6,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:31+00:00,12920002.0,48897.0,58676.0,26200000000.0,,,,26200000000.0
0xf45c5717f33d24bf23f20c3e804614ec169ebfe5952e623248a19df02b1567dd,25,0xb7098d1096c8ee6668695fce5f2587d1a2bc877f,0xfbddadd80fe7bda00b901fbaf73803f2238ae655,0.001198618734569399,2021-07-29 09:43:39+00:00,12920003.0,204084.0,313378.0,21000000000.0,,,,21000000000.0
0xaa59c845badf2ee45674007e123d118c3ebe44d42110a823b18bf7d76f148556,2,0xbc60c8f041e91bd2645e4fa50a0db3950957631d,0x11111112542d85b3ef69ae05771c2dccff4faa26,0.0179,2021-07-29 09:43:22+00:00,12920001.0,157334.0,196699.0,22000000000.0,,,,22000000000.0
0xa722f5d23d57c62f79540e7ce03db743058e742ffabf41d01db40a22f7afed6d,822,0xf7aac38d8036aa920f01f4e9946aa138d28bf7c7,0x3b09b9adfe11f92225b4c55de89fa81456595cd9,0.0,2021-07-29 09:43:31+00:00,12920002.0,76918.0,101109.0,21000000000.0,,,,21000000000.0
0x2ef5c870be29ca542bc6415b13eeb235253b0940dbfa2ee320208885d6931f0c,156,0xb60db5d79ba4b7149d10e61b3db14ac4924439f3,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.14,2021-07-29 09:43:31+00:00,12920002.0,192169.0,252079.0,21000000000.0,,,,21000000000.0
0x0d1dd184a93bbd73109d7cf832539a8546c6960071d1e54689a600d5ff6ccfa3,1130,0x6b19849be941cf24b088c646ecad548b34b88dbb,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,2021-07-29 09:43:50+00:00,12920004.0,140841.0,230282.0,28000000000.0,,,,28000000000.0
0x0dc4f9318087bd55560aec789c28e22b689a01448ab7ffa3ba6ec8eea10aae49,353,0x4ca6b786b406e9cd072acdacad96c707691fe795,0xfbddadd80fe7bda00b901fbaf73803f2238ae655,0.00661504424778761,2021-07-29 09:43:39+00:00,12920003.0,129192.0,223248.0,21000000000.0,,,,21000000000.0
0x17b68eaea12d9ca280c8d94406b81bd62c3efe80e480477982c54bd51a03200a,14,0x8bd0f7f2d8d1ed61247c30edfd4789b583545e0a,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:50+00:00,12920004.0,60000.0,60000.0,55000000000.0,,,,55000000000.0
0x01277f6958eb5f461b4165468eebe429744d1dfe957e9ff42f7568241e1a6029,4679,0xe75fe8be89d97101d1d84878bb876a1e6b12b83e,0x084b1c3c81545d370f3634392de611caabff8148,0.0,2021-07-29 09:43:22+00:00,12920001.0,127538.0,127854.0,21000000000.0,,,,21000000000.0
0x39a62ba3fffbe698dd1c91082eca81dc4f48bb4153e67d6a0916c040c6d3444b,1,0x4a4ea873855dad190fd24bdb031fe150b097991b,0x706d7f8b3445d8dfc790c524e3990ef014e7c578,0.0,2021-07-29 09:43:22+00:00,12920001.0,25445.0,25445.0,21000000000.0,,,,21000000000.0
0xb42327c5111cf7250e9de36fba5d163c7607a104033f485b5006ef7c8aeb045c,348,0x8c504c8d231cb0b42a3dba1b5552339ddee676a9,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.043,2021-07-29 09:43:22+00:00,12920001.0,101765.0,152371.0,21000000000.0,,,,21000000000.0
0x0152a285417e6f213120fdc247a78a93ac69019edb3bf1da892227d29aa421a8,1286,0x534dc5c0b39de89778aa9637fc7131913ad705ae,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,5.0,2021-07-29 09:43:22+00:00,12920001.0,31513.0,153932.0,35000000000.0,,,,35000000000.0
0xf91ed2db912035fe4178b2c6be350f9c6804579da4cc9b0871f2e70578aa3f0c,453,0x62b301f6899af91175e1e29242934b25b037f3a8,0x767fe9edc9e0df98e07454847909b5e959d7ca0e,0.0,2021-07-29 09:43:39+00:00,12920003.0,40440.0,40440.0,29000000000.0,,,,29000000000.0
0x367af89e6a22ec38b48f1fc5c70e2724f4f33324def40e9861bddec279664d81,0,0xef3a54a2c08d6c3af06c72e69f007f14b5a2eb56,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.0,2021-07-29 09:43:22+00:00,12920001.0,221222.0,274135.0,21000000000.0,,,,21000000000.0
0x560795f8addb4d04fe6eac939ab8339320da2a4c6b111e4840ba23e63a97b183,23,0x8972e4ab8e5b191e29fbb9a665a3f52e038322e7,0xe592427a0aece92de3edee1f18e0157c05861564,0.23188852360768475,2021-07-29 09:43:39+00:00,12920003.0,118188.0,181828.0,21000000000.0,,,,21000000000.0
0x863033cd9f2bb4e388428a184eb1d9d4ce6b694d97f9c7f3110ef50b321e7ce7,23,0x507e092a04c498ce6ced674caf17923dacac62c8,0x6f87364176265cad6ffc70ad2a795630395a8c24,0.0,2021-07-29 09:43:31+00:00,12920002.0,166453.0,252903.0,21000000000.0,,,,21000000000.0
0x65af8d52e90772015194f1b8b0b02a009dcb2d19252c7872e999a68930592b3b,74,0xbcc59bdba582ef726759825a3e31f1198f5086f3,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0.0,2021-07-29 09:43:31+00:00,12920002.0,178374.0,242036.0,21000000000.0,,,,21000000000.0
0xbff8d5a895d80e92ae43ab6ffb83ead4ebf82982eb85e51a59c6b8cd7055bbe6,14,0xf9ec335beb6dd75f98698f671e049e10ef6f61f1,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.0,2021-07-29 09:43:22+00:00,12920001.0,207201.0,259907.0,22000000000.0,,,,22000000000.0
0x41f74a63bce567cfeab0a3b084c9bfe5645deb6def500ea984dbfd9951d60236,4191,0xc589b275e60dda57ad7e117c6dd837ab524a5666,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0.0,2021-07-29 09:43:50+00:00,12920004.0,51907.0,62547.0,35000000000.0,,,,35000000000.0
0x8023456f796ae99f5ba05f7ed4049b91ef77aa82eb1f1dbe2c6e34aae44df65d,1735,0x69f80347143f81267d291e62f8e5d0edbc32b1ab,0x8c9f364bf7a56ed058fc63ef81c6cf09c833e656,0.0,2021-07-29 09:43:22+00:00,12920001.0,30640.0,91920.0,21000000000.0,,,,21000000000.0
0x82e300f24302e5f8005b396b86bee06212b08b8c77323cd66b6eb4a4ffc64e67,10,0x6c1f2b39166fdeb91e09a6647a165f138e4a19c4,0xf598b81ef8c7b52a7f2a89253436e72ec6dc871f,0.03916,2021-07-29 09:43:50+00:00,12920004.0,21000.0,21000.0,40000000000.0,,,,40000000000.0
0xdd9370de0d0b7ea70456c0bf08554850495dfd060ebe1e1fdd9e232f809c6028,0,0xc5a7d51d07205f08a1c917ae84ab3e431fb14b7e,0x269330389a90116855ad9f2b460ebd42f7de7097,0.536746255836812,2021-07-29 09:43:31+00:00,12920002.0,21000.0,21000.0,26250000000.0,,,,26250000000.0
0x4e94b2e286fd3ed5a50dd61a9c9aab66671c89abd609b10c252d9c276f59f76d,1331849,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0x9146c3b18f1a66d280b08fd7aff600be2bfc51d6,0.07742366,2021-07-29 09:43:31+00:00,12920002.0,21000.0,21000.0,29000000000.0,,,,29000000000.0
0x7654f8145373e70ae01c8e0169043913364e588351228b570fa390af353053bf,1156451,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x106b6c118023d4cdc2ed89f90e8162530e5a9847,0.02029431,2021-07-29 09:43:50+00:00,12920004.0,21000.0,21000.0,29000000000.0,,,,29000000000.0
0xc7a7bc0414a6c067bdf5e61d87db886e30f5f35b3a9a84d0a4abe8eda3e66dc5,2,0x406762bbea6fe6b2961a3c317e77710761aec63a,0x96ad97373b1ec9d94de62098bbb00b3b52896e0a,3.0282076964737366,2021-07-29 09:43:22+00:00,12920001.0,21000.0,21000.0,22000000000.0,,,,22000000000.0
0x935d10419ec0c10f8b99b2052d27a01883a7a1f3c335521a78a6afafa4c03796,594847,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x786413f8dddfc0e9661f5bb6986cd4283caaf58c,0.88891659,2021-07-29 09:43:50+00:00,12920004.0,21000.0,207128.0,42000000000.0,,,,42000000000.0
0xfc6600bed56d1548c67f588b65d06cf31b5b09f3b3653dfe5979895f03165f91,731565,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xb535ea7da91bf8d41fd5a214edcb0500c5607cec,0.11631,2021-07-29 09:43:50+00:00,12920004.0,21000.0,207128.0,42000000000.0,,,,42000000000.0
0xa727633542b729edf8f15067a980e6fcdc7c713a0de6c984eeab0b30eafd975b,755444,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:50+00:00,12920004.0,63209.0,500000.0,28860000000.0,,,,28860000000.0
0x84c6a2a5205b54671583836ae3c251b4d81444746bb6cb6906b4c27f39b6725f,755440,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,2021-07-29 09:43:50+00:00,12920004.0,58759.0,500000.0,28860000000.0,,,,28860000000.0
0xaedb4287f1a03c73b63d9363fedef301e7b24015c94bc7e0d55c3f741aaabf3d,29,0x148360a5bfedc29dbef5bd0e4ba4e37d876fad04,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.151,2021-07-29 09:43:39+00:00,12920003.0,163754.0,215887.0,21000000000.0,,,,21000000000.0
0x21c35244097c6e57f01872aee6f8084b8802eca512663313cc3c2a0196542d23,966396,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0x00bb668891d80f085b95e91192e600f0eccd5868,0.01,2021-07-29 09:43:50+00:00,12920004.0,21000.0,50000.0,28500000000.0,,,,28500000000.0
0x2502189c0a61f35bdadcd0eb4a9164b6d8ce9559d434630c1bd70eee426b4ebc,745507,0x2819c144d5946404c0516b6f817a960db37d4929,0xca551c12c8a3f2431e871ea8a3a97e4fb290a461,0.23936202,2021-07-29 09:43:31+00:00,12920002.0,21000.0,90000.0,50000000000.0,,,,50000000000.0
0x0c56eca040c063b7933154bcb3cb3bc6061e61bcd625d9242f79f6d98ef4eef0,1646845,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:31+00:00,12920002.0,63185.0,250000.0,29000000000.0,,,,29000000000.0
0x28c8c67463c8d9b66b1f39fa3f38cc02f81920c8a56c6fe77d5e9cdfae73b67a,1156450,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0.0,2021-07-29 09:43:50+00:00,12920004.0,54016.0,250000.0,29000000000.0,,,,29000000000.0
0xd019692252e5ed2dc29c3d6220221e9a72fc409a32b26ec170f9b640b809c9e2,0,0x50cdb5906113d5ac72a8748d45fd84965239b963,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:39+00:00,12920003.0,31109.0,250000.0,29000000000.0,,,,29000000000.0
0xff25d7628543c4fbccaac322a694d88005b31a18477a6e581526c9396e158eb4,0,0xec37ba94fb204db457f96e3751f3d696fbe89d35,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:39+00:00,12920003.0,31109.0,250000.0,29000000000.0,,,,29000000000.0
0xb1b0ebfee0e714d80529da2ebd3e76cb545cb730a5af60ac23b8e6d77e099c41,10443,0x158aafa632984b3d6c627f25801bf87c37305f8d,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0.0,2021-07-29 09:43:31+00:00,12920002.0,19740.0,250000.0,29000000000.0,,,,29000000000.0
